,id,name,categories,lat,lng,postalCode,dist
600,4bf831094a67c9285df824cf,Eight Moorgate,French Restaurant,51.52144843347194,-0.08373098267185007,EC2A 2BX,0.5970587895677598
601,5ae1bcb2b8fd9d002ce9867d,Cocotte,French Restaurant,51.527798,-0.081583,N1,0.13844870943509488
602,4b996009f964a520be7635e3,Walluc Bistrot,French Restaurant,51.52439995472017,-0.07508973161538038,E2 7DP,0.3013837435615514
603,5c46216c98fbfc002c918ffa,Monsieur le Duck,French Restaurant,51.518958,-0.078972,EC1M 5RN,0.8610786001005966
604,5cae2bea788044002b5524ef,Flamboree,French Restaurant,51.525098,-0.091238,EC1V 9BW,0.42394464389660136
605,50c66b92e4b070f4c43e4b00,Galvin Café à Vin,French Restaurant,51.52025637773121,-0.0776861974124631,,0.7195499681113541
606,5903afb06a8d8658d3fd7fb4,TraTra,French Restaurant,51.52462898087485,-0.07637858390808105,E2 7DD,0.25716596722527074
607,4fe0ae98e4b0906ec747dfb6,Cafe A Vin,French Restaurant,51.52019007836418,-0.07730388071836362,E1 6DY,0.728366342253322
608,57d7eea3498ea60462c1fb36,What The Pitta,Food Stand,51.523515649465665,-0.07610388018980559,E1 6GY,0.3747864631380756
609,5729f951498e677fbce4d17b,Karims Stoop,Food Stand,51.52472577186193,-0.08414089679718018,EC2A 4PN,0.2606329032338557
610,5b224e2cb9b37b002c27d006,Pleasant Lady Jian Bing Trading Stall,Food Stand,51.519668,-0.07539,E1 6EW,0.7961558191943446
611,5996daffa423622ec96d0e2d,Beijummy,Food Stand,51.5228690834846,-0.09278462652032804,EC1Y 8JJ,0.6100879465678762
612,5579efae498e50edff5b18d1,Dinerama,Street Food Gathering,51.52326108268971,-0.07923273459774517,EC2A 3EJ,0.380993303860397
613,4ac518ebf964a52047ac20e3,Brick Lane Market,Market,51.52160002739757,-0.07170664083731425,E1 6QL,0.630524090349845
614,5b112b8b149946002cd94c20,Beijummy,Food Stand,51.52032,-0.07651672,E1 6EA,0.7177725172971181
615,5989adea0d8a0f590063b95f,Capo Pasta,Food Stand,51.52096078458771,-0.08636713027954102,EC2A 1RR,0.674027212727392
616,59749918c4df1d5f01a7a734,High Grade,Food Stand,51.521414,-0.07197,E1 6QL,0.6454201568937099
617,5b3cb4fedb1d81002c0df02f,Nilly's Turkish Kitchen,Food Stand,51.519493,-0.07530134,E1 6AA,0.8158997964839236
618,57f39fe5498e6e70a3d771d8,Yum Bowl,Food Stand,51.522992,-0.092767,E C1Y,0.6001969949607383
619,5a79a9cd66fc650f1644c87c,Village Kitchen,Food Stand,51.523063,-0.092857,E C1Y,0.597066479400002
620,4b643b76f964a52078a52ae3,Hoxton Street Market,Market,51.532208093655534,-0.08017659187316895,N1,0.6181338109190874
621,4cd160ed06b54688e33ee094,Sunny's Olive Tree,Salad Place,51.52640930074624,-0.08904195487165402,,0.312619423539103
622,53ba9a59498ed1821540080c,The Salad Kitchen,Salad Place,51.52360697869161,-0.09326681635567674,EC1Y 8PU,0.5690421494654343
623,52933ce811d26e8f9e581cf2,Vital Ingredient,Salad Place,51.51986422073605,-0.08334119548863539,,0.7683941971452047
624,4b28e379f964a520ef9524e3,Pret A Manger,Salad Place,51.52443232951331,-0.08748142055900683,EC1Y 1HQ,0.35912763596204206
625,4b040924f964a520055122e3,Pret A Manger,Salad Place,51.51973086005816,-0.0799619477559801,EC2M 3WA,0.7742695963032298
626,4fa8d80ce4b0f293ac00b41d,Silvio's Coffee House,Salad Place,51.52500680640774,-0.08207815238236649,E C2A,0.19987250918159716
627,4f8e7977e4b068786b2b4502,pod,Salad Place,51.524679766769495,-0.08088221170182253,EC2A 3HP,0.22455971454875862
628,4ea177136c25b62f3cf4d65a,pod,Salad Place,51.52530504806029,-0.08754093838732652,EC1Y 1BD,0.3014711581623732
629,558fe5ab498e1c64e2e58566,Pret A Manger,Salad Place,51.524849111487285,-0.07175700737087985,E2 7DG,0.34331731343897276
630,4b0a56eaf964a520592323e3,Pret A Manger,Salad Place,51.51931236348516,-0.0779790545857782,EC2M 4NR,0.823542800870686
631,4acd7f02f964a52034cc20e3,Nude Espresso,Coffee Shop,51.520264,-0.072695576,E1 6QR,0.7555475140663102
632,55bf6e03498e258482452a5b,Pret A Manger,Salad Place,51.52777240600744,-0.08941986055408097,EC1V 1NR,0.3467089967130867
633,53807912498ebd1e8259699c,Crazy Salads,Salad Place,51.52691589398617,-0.08048751564038417,EC1V 9NQ,0.03415000990364536
634,4b83d6b9f964a520ee1231e3,Chop'd,Salad Place,51.51933568257478,-0.07587441870604755,E1 6EW,0.8297025589292004
635,4de77eb21838131a8555dd55,pod,Salad Place,51.51974336875505,-0.08097648597120043,EC2A 2EH,0.7737493408531576
636,5b113c8d646e38002c615ed0,Jango,Salad Place,51.528405,-0.091969,EC1V 1JT,0.4542106150633237
637,4d8749f602eb5481974967f5,Salad Junction (formerly Healthy & Hearty),Salad Place,51.522012493334856,-0.08160307155558803,,0.5229084256989646
638,5d8dc65f2808690007cce947,Farmer. J,Salad Place,51.519787,-0.084874146,EC2M 2PA,0.7864785186840321
639,4e7d48d5490179d78c9798a4,Boundary Rooftop,Roof Deck,51.524551878009134,-0.07634642339717947,E2 7DD,0.26530955711448706
640,55f5a22c498e583586f60311,Thunderbird,Wings Joint,51.523253810325,-0.07916607027623901,EC2A 3EJ,0.38194347674809737
641,59e893b164c8e16a71be1926,The Orange Buffalo,Wings Joint,51.52745185573556,-0.08171403460437432,N1 6NU,0.10706797369583212
642,57fea7f8498ec9f10a167084,Popolo,Mediterranean Restaurant,51.52610380010933,-0.08209819489823418,EC2A 3DU,0.09805063646557896
643,56f2976f498e7e4f34cd8fd2,De Mêzka,Mediterranean Restaurant,51.528969,-0.083794,N1 6BU,0.28890474556357404
644,4b151e15f964a52074a823e3,Tas Firin,Mediterranean Restaurant,51.52545849746562,-0.0702727253628311,E2 6DG,0.3540740210587144
645,594532b6061b51682c154c31,Lido,Mediterranean Restaurant,51.52363637800325,-0.08077797760101021,E C2A,0.339790159958424
646,4ace0e07f964a52018ce20e3,Pilpel Falafel,Mediterranean Restaurant,51.51909848621259,-0.07712982733096684,E1 6AT,0.8500445514045882
647,4b86e357f964a52010a431e3,Damascu Bite,Mediterranean Restaurant,51.523409592999336,-0.07146314473291508,E1 6SE,0.4632085019718336
648,537caa65498e81df80c0aa2b,Badolina,Mediterranean Restaurant,51.51826801216535,-0.07982395758820122,EC2M 4NR,0.9375069112539663
649,4bdb4a4c3904a5932ba8499e,Olives & Figs,Mediterranean Restaurant,51.5181727588543,-0.07756756118032561,E1 7LJ,0.9514270523203857
650,4e3827f5d22d4cf95ee81151,Best Mangal Kebab & Café,Mediterranean Restaurant,51.52624911945379,-0.08468590576481048,EC2A 3JD,0.16968246514904278
651,5294a1d411d2c747eb23c9ae,Kingdom of Badolina,Mediterranean Restaurant,51.51826861745977,-0.07974278163603112,,0.9374503146909603
652,4b916b91f964a52014bb33e3,Carnevale,Mediterranean Restaurant,51.5228177223886,-0.09282453485713163,EC1 8 JL,0.6150561015003306
653,4cc6c724306e224bec77aa6c,Sichuan Folk,Szechuan Restaurant,51.520279,-0.072573,E1 6QR,0.7553287503532823
654,4de626acd22d7fddb9cf5aaf,Kung Food,Chinese Restaurant,51.5181819546875,-0.07935439274183878,E1 7HY,0.9472840649397697
655,5698f64c498e6a3be418ab85,The Sichuan,Szechuan Restaurant,51.522159812186,-0.08702817994493915,EC1Y 2AA,0.5587158587445581
656,55d79303498ed8dc0c88529d,The Old Street Chinese Restaurant,Szechuan Restaurant,51.52542004942879,-0.08982217966218081,,0.3654503562734419
657,5592993b498eac424cb36ec1,Falafelicious,Falafel Restaurant,51.523560317885526,-0.07550106869342352,E1 6JY,0.3777417232423621
658,4c56b31130d82d7fd409d862,Hoxton Beach Falafel,Falafel Restaurant,51.52313064257692,-0.09312417421988904,E C1Y,0.5988077389944394
